storm_id,archive,image,date,WashPred,_id,Lat,Long
Michael,20181011a_jpgs,C28466818.jpg,2018/10/11,0.4360597,5f5c1c37016e86108aec3d10,30.152005426413197,-85.6561096045136
Michael,20181011a_jpgs,C28466818.jpg,2018/10/11,0.4360597,5f78bf32e9354f924b0ff3d3,30.152005426413197,-85.6561096045136
Michael,20181011a_jpgs,C28466818.jpg,2018/10/11,0.4360597,5f5c1c37016e86108aec3d10,30.152005426413197,-85.6561096045136
Michael,20181011a_jpgs,C28466818.jpg,2018/10/11,0.4360597,5f78bf32e9354f924b0ff3d3,30.152005426413197,-85.6561096045136
Michael,20181011a_jpgs,P28470550.jpg,2018/10/11,0.43604928,5f5c1c37016e86108aec3d3f,30.280767365297798,-85.64607306825741
Michael,20181011a_jpgs,P28470550.jpg,2018/10/11,0.43604928,5f78bf32e9354f924b0ff929,30.280767365297798,-85.64607306825741
Michael,20181011a_jpgs,P28470550.jpg,2018/10/11,0.43604928,5f5c1c37016e86108aec3d3f,30.280767365297798,-85.64607306825741
Michael,20181011a_jpgs,P28470550.jpg,2018/10/11,0.43604928,5f78bf32e9354f924b0ff929,30.280767365297798,-85.64607306825741
Michael,20181011a_jpgs,P28467404.jpg,2018/10/11,0.43096238,5f5c1c37016e86108aec3d2f,30.1662253319973,-85.73685543714359
Michael,20181011a_jpgs,P28467404.jpg,2018/10/11,0.43096238,5f78bf32e9354f924b0ff803,30.1662253319973,-85.73685543714359
Michael,20181011a_jpgs,P28467404.jpg,2018/10/11,0.43096238,5f5c1c37016e86108aec3d2f,30.1662253319973,-85.73685543714359
Michael,20181011a_jpgs,P28467404.jpg,2018/10/11,0.43096238,5f78bf32e9354f924b0ff803,30.1662253319973,-85.73685543714359
Michael,20181011a_jpgs,P28468323.jpg,2018/10/11,0.4304955,5f5c1c37016e86108aec3d34,30.1481540664746,-85.5549465813333
Michael,20181011a_jpgs,P28468323.jpg,2018/10/11,0.4304955,5f78bf32e9354f924b0ff856,30.1481540664746,-85.5549465813333
Michael,20181011a_jpgs,P28468323.jpg,2018/10/11,0.4304955,5f5c1c37016e86108aec3d34,30.1481540664746,-85.5549465813333
Michael,20181011a_jpgs,P28468323.jpg,2018/10/11,0.4304955,5f78bf32e9354f924b0ff856,30.1481540664746,-85.5549465813333
Michael,20181011a_jpgs,P28462461.jpg,2018/10/11,0.42624468,5f5c1c37016e86108aec3d27,29.663390461012803,-85.1765045869429
Michael,20181011a_jpgs,P28462461.jpg,2018/10/11,0.42624468,5f78bf32e9354f924b0ff6dc,29.663390461012803,-85.1765045869429
Michael,20181011a_jpgs,P28462461.jpg,2018/10/11,0.42624468,5f5c1c37016e86108aec3d27,29.663390461012803,-85.1765045869429
Michael,20181011a_jpgs,P28462461.jpg,2018/10/11,0.42624468,5f78bf32e9354f924b0ff6dc,29.663390461012803,-85.1765045869429
Michael,20181011a_jpgs,P28461096.jpg,2018/10/11,0.4256768,5f5c1c37016e86108aec3d23,30.189560101993,-85.82463619776749
Michael,20181011a_jpgs,P28461096.jpg,2018/10/11,0.4256768,5f78bf32e9354f924b0ff668,30.189560101993,-85.82463619776749
Michael,20181011a_jpgs,P28461096.jpg,2018/10/11,0.4256768,5f5c1c37016e86108aec3d23,30.189560101993,-85.82463619776749
Michael,20181011a_jpgs,P28461096.jpg,2018/10/11,0.4256768,5f78bf32e9354f924b0ff668,30.189560101993,-85.82463619776749
Michael,20181011a_jpgs,S28466941.jpg,2018/10/11,0.40432894,5f5c1c37016e86108aec3d59,30.191659931421498,-85.73659122372909
Michael,20181011a_jpgs,S28466941.jpg,2018/10/11,0.40432894,5f78bf32e9354f924b0fface,30.191659931421498,-85.73659122372909
Michael,20181011a_jpgs,S28466941.jpg,2018/10/11,0.40432894,5f5c1c37016e86108aec3d59,30.191659931421498,-85.73659122372909
Michael,20181011a_jpgs,S28466941.jpg,2018/10/11,0.40432894,5f78bf32e9354f924b0fface,30.191659931421498,-85.73659122372909
Michael,20181011a_jpgs,S28466574.jpg,2018/10/11,0.4036157,5f5c1c37016e86108aec3d55,30.085877306065697,-85.4909070363567
Michael,20181011a_jpgs,S28466574.jpg,2018/10/11,0.4036157,5f78bf32e9354f924b0ffa91,30.085877306065697,-85.4909070363567
Michael,20181011a_jpgs,S28466574.jpg,2018/10/11,0.4036157,5f5c1c37016e86108aec3d55,30.085877306065697,-85.4909070363567
Michael,20181011a_jpgs,S28466574.jpg,2018/10/11,0.4036157,5f78bf32e9354f924b0ffa91,30.085877306065697,-85.4909070363567
Michael,20181011a_jpgs,P28468880.jpg,2018/10/11,0.40011752,5f5c1c37016e86108aec3d38,30.208942816630397,-85.5908797987707
Michael,20181011a_jpgs,P28468880.jpg,2018/10/11,0.40011752,5f78bf32e9354f924b0ff88f,30.208942816630397,-85.5908797987707
Michael,20181011a_jpgs,P28468880.jpg,2018/10/11,0.40011752,5f5c1c37016e86108aec3d38,30.208942816630397,-85.5908797987707
Michael,20181011a_jpgs,P28468880.jpg,2018/10/11,0.40011752,5f78bf32e9354f924b0ff88f,30.208942816630397,-85.5908797987707
Michael,20181011a_jpgs,C28466590.jpg,2018/10/11,0.39397955,5f5c1c37016e86108aec3d06,30.0902312633418,-85.50661510132741
Michael,20181011a_jpgs,C28466590.jpg,2018/10/11,0.39397955,5f78bf32e9354f924b0ff3ad,30.0902312633418,-85.50661510132741
Michael,20181011a_jpgs,C28466590.jpg,2018/10/11,0.39397955,5f5c1c37016e86108aec3d06,30.0902312633418,-85.50661510132741
Michael,20181011a_jpgs,C28466590.jpg,2018/10/11,0.39397955,5f78bf32e9354f924b0ff3ad,30.0902312633418,-85.50661510132741
Michael,20181011a_jpgs,C28466758.jpg,2018/10/11,0.3918343,5f5c1c37016e86108aec3d0b,30.1308824331345,-85.6184022401422
Michael,20181011a_jpgs,C28466758.jpg,2018/10/11,0.3918343,5f78bf32e9354f924b0ff3c9,30.1308824331345,-85.6184022401422
Michael,20181011a_jpgs,C28466758.jpg,2018/10/11,0.3918343,5f5c1c37016e86108aec3d0b,30.1308824331345,-85.6184022401422
Michael,20181011a_jpgs,C28466758.jpg,2018/10/11,0.3918343,5f78bf32e9354f924b0ff3c9,30.1308824331345,-85.6184022401422
Michael,20181011a_jpgs,P28469949.jpg,2018/10/11,0.39165846,5f5c1c37016e86108aec3d3c,30.270072243594104,-85.6244218487488
Michael,20181011a_jpgs,P28469949.jpg,2018/10/11,0.39165846,5f78bf32e9354f924b0ff8f6,30.270072243594104,-85.6244218487488
Michael,20181011a_jpgs,P28469949.jpg,2018/10/11,0.39165846,5f5c1c37016e86108aec3d3c,30.270072243594104,-85.6244218487488
Michael,20181011a_jpgs,P28469949.jpg,2018/10/11,0.39165846,5f78bf32e9354f924b0ff8f6,30.270072243594104,-85.6244218487488
Michael,20181011a_jpgs,P28471507.jpg,2018/10/11,0.39097312,5f5c1c37016e86108aec3d42,30.320716091008897,-85.62799418520859
Michael,20181011a_jpgs,P28471507.jpg,2018/10/11,0.39097312,5f78bf32e9354f924b0ff994,30.320716091008897,-85.62799418520859
Michael,20181011a_jpgs,P28471507.jpg,2018/10/11,0.39097312,5f5c1c37016e86108aec3d42,30.320716091008897,-85.62799418520859
Michael,20181011a_jpgs,P28471507.jpg,2018/10/11,0.39097312,5f78bf32e9354f924b0ff994,30.320716091008897,-85.62799418520859
Michael,20181011a_jpgs,P28460885.jpg,2018/10/11,0.388443,5f5c1c37016e86108aec3d20,30.2716112998874,-85.99464647025009
Michael,20181011a_jpgs,P28460885.jpg,2018/10/11,0.388443,5f78bf32e9354f924b0ff653,30.2716112998874,-85.99464647025009
Michael,20181011a_jpgs,P28460885.jpg,2018/10/11,0.388443,5f5c1c37016e86108aec3d20,30.2716112998874,-85.99464647025009
Michael,20181011a_jpgs,P28460885.jpg,2018/10/11,0.388443,5f78bf32e9354f924b0ff653,30.2716112998874,-85.99464647025009
Michael,20181011a_jpgs,C28471450.jpg,2018/10/11,0.38837352,5f5c1c37016e86108aec3d15,30.3206818394423,-85.58520991148158
Michael,20181011a_jpgs,C28471450.jpg,2018/10/11,0.38837352,5f78bf32e9354f924b0ff59b,30.3206818394423,-85.58520991148158
Michael,20181011a_jpgs,C28471450.jpg,2018/10/11,0.38837352,5f5c1c37016e86108aec3d15,30.3206818394423,-85.58520991148158
Michael,20181011a_jpgs,C28471450.jpg,2018/10/11,0.38837352,5f78bf32e9354f924b0ff59b,30.3206818394423,-85.58520991148158
Michael,20181011a_jpgs,P28468521.jpg,2018/10/11,0.38739198,5f5c1c37016e86108aec3d36,30.204049029227,-85.6898984616152
Michael,20181011a_jpgs,P28468521.jpg,2018/10/11,0.38739198,5f78bf32e9354f924b0ff877,30.204049029227,-85.6898984616152
Michael,20181011a_jpgs,P28468521.jpg,2018/10/11,0.38739198,5f5c1c37016e86108aec3d36,30.204049029227,-85.6898984616152
Michael,20181011a_jpgs,P28468521.jpg,2018/10/11,0.38739198,5f78bf32e9354f924b0ff877,30.204049029227,-85.6898984616152
Michael,20181011a_jpgs,C28471720.jpg,2018/10/11,0.3872094,5f5c1c37016e86108aec3d16,30.4371652908121,-85.683824069075
Michael,20181011a_jpgs,C28471720.jpg,2018/10/11,0.3872094,5f78bf32e9354f924b0ff5c8,30.4371652908121,-85.683824069075
Michael,20181011a_jpgs,C28471720.jpg,2018/10/11,0.3872094,5f5c1c37016e86108aec3d16,30.4371652908121,-85.683824069075
Michael,20181011a_jpgs,C28471720.jpg,2018/10/11,0.3872094,5f78bf32e9354f924b0ff5c8,30.4371652908121,-85.683824069075
Michael,20181011a_jpgs,S28464669.jpg,2018/10/11,0.38489193,5f5c1c37016e86108aec3d4a,30.051455586715498,-85.408028558162
Michael,20181011a_jpgs,S28464669.jpg,2018/10/11,0.38489193,5f78bf32e9354f924b0ffa38,30.051455586715498,-85.408028558162
Michael,20181011a_jpgs,S28464669.jpg,2018/10/11,0.38489193,5f5c1c37016e86108aec3d4a,30.051455586715498,-85.408028558162
Michael,20181011a_jpgs,S28464669.jpg,2018/10/11,0.38489193,5f78bf32e9354f924b0ffa38,30.051455586715498,-85.408028558162
Michael,20181011a_jpgs,S28471043.jpg,2018/10/11,0.38312992,5f5c1c37016e86108aec3d63,30.253773039375,-85.5250807452435
Michael,20181011a_jpgs,S28471043.jpg,2018/10/11,0.38312992,5f78bf32e9354f924b0ffc4c,30.253773039375,-85.5250807452435
Michael,20181011a_jpgs,S28471043.jpg,2018/10/11,0.38312992,5f5c1c37016e86108aec3d63,30.253773039375,-85.5250807452435
Michael,20181011a_jpgs,S28471043.jpg,2018/10/11,0.38312992,5f78bf32e9354f924b0ffc4c,30.253773039375,-85.5250807452435
Michael,20181011a_jpgs,S28463526.jpg,2018/10/11,0.37030518,5f5c1c37016e86108aec3d47,29.7203431495736,-84.9881438375586
Michael,20181011a_jpgs,S28463526.jpg,2018/10/11,0.37030518,5f78bf32e9354f924b0ff9e1,29.7203431495736,-84.9881438375586
Michael,20181011a_jpgs,S28463526.jpg,2018/10/11,0.37030518,5f5c1c37016e86108aec3d47,29.7203431495736,-84.9881438375586
Michael,20181011a_jpgs,S28463526.jpg,2018/10/11,0.37030518,5f78bf32e9354f924b0ff9e1,29.7203431495736,-84.9881438375586
Michael,20181011a_jpgs,S28467936.jpg,2018/10/11,0.3594534,5f5c1c37016e86108aec3d5d,30.144092624278397,-85.6235748581225
Michael,20181011a_jpgs,S28467936.jpg,2018/10/11,0.3594534,5f78bf32e9354f924b0ffb14,30.144092624278397,-85.6235748581225
Michael,20181011a_jpgs,S28467936.jpg,2018/10/11,0.3594534,5f5c1c37016e86108aec3d5d,30.144092624278397,-85.6235748581225
Michael,20181011a_jpgs,S28467936.jpg,2018/10/11,0.3594534,5f78bf32e9354f924b0ffb14,30.144092624278397,-85.6235748581225
Michael,20181011a_jpgs,S28466640.jpg,2018/10/11,0.35840255,5f5c1c37016e86108aec3d56,30.1214868279506,-85.52519842637551
Michael,20181011a_jpgs,S28466640.jpg,2018/10/11,0.35840255,5f78bf32e9354f924b0ffa9c,30.1214868279506,-85.52519842637551
Michael,20181011a_jpgs,S28466640.jpg,2018/10/11,0.35840255,5f5c1c37016e86108aec3d56,30.1214868279506,-85.52519842637551
Michael,20181011a_jpgs,S28466640.jpg,2018/10/11,0.35840255,5f78bf32e9354f924b0ffa9c,30.1214868279506,-85.52519842637551
Michael,20181011a_jpgs,C28466770.jpg,2018/10/11,0.35596052,5f5c1c37016e86108aec3d0d,30.133773463131103,-85.6268023921872
Michael,20181011a_jpgs,C28466770.jpg,2018/10/11,0.35596052,5f78bf32e9354f924b0ff3cb,30.133773463131103,-85.6268023921872
Michael,20181011a_jpgs,C28466770.jpg,2018/10/11,0.35596052,5f5c1c37016e86108aec3d0d,30.133773463131103,-85.6268023921872
Michael,20181011a_jpgs,C28466770.jpg,2018/10/11,0.35596052,5f78bf32e9354f924b0ff3cb,30.133773463131103,-85.6268023921872
Michael,20181011a_jpgs,S28467828.jpg,2018/10/11,0.35100228,5f5c1c37016e86108aec3d5b,30.183704174723896,-85.69982046760309
Michael,20181011a_jpgs,S28467828.jpg,2018/10/11,0.35100228,5f78bf32e9354f924b0ffb02,30.183704174723896,-85.69982046760309
Michael,20181011a_jpgs,S28467828.jpg,2018/10/11,0.35100228,5f5c1c37016e86108aec3d5b,30.183704174723896,-85.69982046760309
Michael,20181011a_jpgs,S28467828.jpg,2018/10/11,0.35100228,5f78bf32e9354f924b0ffb02,30.183704174723896,-85.69982046760309
Michael,20181011a_jpgs,P28470544.jpg,2018/10/11,0.35001445,5f5c1c37016e86108aec3d3e,30.279446284334,-85.6417649088606
Michael,20181011a_jpgs,P28470544.jpg,2018/10/11,0.35001445,5f78bf32e9354f924b0ff928,30.279446284334,-85.6417649088606
Michael,20181011a_jpgs,P28470544.jpg,2018/10/11,0.35001445,5f5c1c37016e86108aec3d3e,30.279446284334,-85.6417649088606
Michael,20181011a_jpgs,P28470544.jpg,2018/10/11,0.35001445,5f78bf32e9354f924b0ff928,30.279446284334,-85.6417649088606
Michael,20181011a_jpgs,P28464849.jpg,2018/10/11,0.34791785,5f5c1c37016e86108aec3d2b,30.036768919028397,-85.5359732414931
Michael,20181011a_jpgs,P28464849.jpg,2018/10/11,0.34791785,5f78bf32e9354f924b0ff73e,30.036768919028397,-85.5359732414931
Michael,20181011a_jpgs,P28464849.jpg,2018/10/11,0.34791785,5f5c1c37016e86108aec3d2b,30.036768919028397,-85.5359732414931
Michael,20181011a_jpgs,P28464849.jpg,2018/10/11,0.34791785,5f78bf32e9354f924b0ff73e,30.036768919028397,-85.5359732414931
Michael,20181011a_jpgs,P28460585.jpg,2018/10/11,0.34309122,5f5c1c37016e86108aec3d1a,30.354683075208,-86.2588294651368
Michael,20181011a_jpgs,P28460585.jpg,2018/10/11,0.34309122,5f78bf32e9354f924b0ff635,30.354683075208,-86.2588294651368
Michael,20181011a_jpgs,P28460585.jpg,2018/10/11,0.34309122,5f5c1c37016e86108aec3d1a,30.354683075208,-86.2588294651368
Michael,20181011a_jpgs,P28460585.jpg,2018/10/11,0.34309122,5f78bf32e9354f924b0ff635,30.354683075208,-86.2588294651368
Michael,20181011a_jpgs,C28469659.jpg,2018/10/11,0.34122047,5f5c1c37016e86108aec3d14,30.2579079049754,-85.6955321143183
Michael,20181011a_jpgs,C28469659.jpg,2018/10/11,0.34122047,5f78bf32e9354f924b0ff4f4,30.2579079049754,-85.6955321143183
Michael,20181011a_jpgs,C28469659.jpg,2018/10/11,0.34122047,5f5c1c37016e86108aec3d14,30.2579079049754,-85.6955321143183
Michael,20181011a_jpgs,C28469659.jpg,2018/10/11,0.34122047,5f78bf32e9354f924b0ff4f4,30.2579079049754,-85.6955321143183
Michael,20181011a_jpgs,C28468544.jpg,2018/10/11,0.33717397,5f5c1c37016e86108aec3d13,30.2156438415631,-85.7064648053459
Michael,20181011a_jpgs,C28468544.jpg,2018/10/11,0.33717397,5f78bf32e9354f924b0ff48a,30.2156438415631,-85.7064648053459
Michael,20181011a_jpgs,C28468544.jpg,2018/10/11,0.33717397,5f5c1c37016e86108aec3d13,30.2156438415631,-85.7064648053459
Michael,20181011a_jpgs,C28468544.jpg,2018/10/11,0.33717397,5f78bf32e9354f924b0ff48a,30.2156438415631,-85.7064648053459
Michael,20181011a_jpgs,P28461036.jpg,2018/10/11,0.33415785,5f5c1c37016e86108aec3d22,30.215037326638605,-85.8702406174912
Michael,20181011a_jpgs,P28461036.jpg,2018/10/11,0.33415785,5f78bf32e9354f924b0ff662,30.215037326638605,-85.8702406174912
Michael,20181011a_jpgs,P28461036.jpg,2018/10/11,0.33415785,5f5c1c37016e86108aec3d22,30.215037326638605,-85.8702406174912
Michael,20181011a_jpgs,P28461036.jpg,2018/10/11,0.33415785,5f78bf32e9354f924b0ff662,30.215037326638605,-85.8702406174912
Michael,20181011a_jpgs,S28467876.jpg,2018/10/11,0.32902306,5f5c1c37016e86108aec3d5c,30.1718701744686,-85.6608158635214
Michael,20181011a_jpgs,S28467876.jpg,2018/10/11,0.32902306,5f78bf32e9354f924b0ffb0a,30.1718701744686,-85.6608158635214
Michael,20181011a_jpgs,S28467876.jpg,2018/10/11,0.32902306,5f5c1c37016e86108aec3d5c,30.1718701744686,-85.6608158635214
Michael,20181011a_jpgs,S28467876.jpg,2018/10/11,0.32902306,5f78bf32e9354f924b0ffb0a,30.1718701744686,-85.6608158635214
Michael,20181011a_jpgs,C28466662.jpg,2018/10/11,0.32828268,5f5c1c37016e86108aec3d07,30.121086889451103,-85.5476183629677
Michael,20181011a_jpgs,C28466662.jpg,2018/10/11,0.32828268,5f78bf32e9354f924b0ff3b9,30.121086889451103,-85.5476183629677
Michael,20181011a_jpgs,C28466662.jpg,2018/10/11,0.32828268,5f5c1c37016e86108aec3d07,30.121086889451103,-85.5476183629677
Michael,20181011a_jpgs,C28466662.jpg,2018/10/11,0.32828268,5f78bf32e9354f924b0ff3b9,30.121086889451103,-85.5476183629677
Michael,20181011a_jpgs,S28471726.jpg,2018/10/11,0.32261232,5f5c1c37016e86108aec3d67,30.437215259848898,-85.6739931928056
Michael,20181011a_jpgs,S28471726.jpg,2018/10/11,0.32261232,5f78bf32e9354f924b0ffca4,30.437215259848898,-85.6739931928056
Michael,20181011a_jpgs,S28471726.jpg,2018/10/11,0.32261232,5f5c1c37016e86108aec3d67,30.437215259848898,-85.6739931928056
Michael,20181011a_jpgs,S28471726.jpg,2018/10/11,0.32261232,5f78bf32e9354f924b0ffca4,30.437215259848898,-85.6739931928056
Michael,20181011a_jpgs,S28466688.jpg,2018/10/11,0.31366205,5f5c1c37016e86108aec3d57,30.130344063491396,-85.56635761166041
Michael,20181011a_jpgs,S28466688.jpg,2018/10/11,0.31366205,5f78bf32e9354f924b0ffaa4,30.130344063491396,-85.56635761166041
Michael,20181011a_jpgs,S28466688.jpg,2018/10/11,0.31366205,5f5c1c37016e86108aec3d57,30.130344063491396,-85.56635761166041
Michael,20181011a_jpgs,S28466688.jpg,2018/10/11,0.31366205,5f78bf32e9354f924b0ffaa4,30.130344063491396,-85.56635761166041
Michael,20181011a_jpgs,S28464659.jpg,2018/10/11,0.3081796,5f5c1c37016e86108aec3d49,30.062737178143703,-85.39589988446441
Michael,20181011a_jpgs,S28464659.jpg,2018/10/11,0.3081796,5f78bf32e9354f924b0ffa37,30.062737178143703,-85.39589988446441
Michael,20181011a_jpgs,S28464659.jpg,2018/10/11,0.3081796,5f5c1c37016e86108aec3d49,30.062737178143703,-85.39589988446441
Michael,20181011a_jpgs,S28464659.jpg,2018/10/11,0.3081796,5f78bf32e9354f924b0ffa37,30.062737178143703,-85.39589988446441
Michael,20181011a_jpgs,C28466782.jpg,2018/10/11,0.3067955,5f5c1c37016e86108aec3d0e,30.137176342549502,-85.6349372910121
Michael,20181011a_jpgs,C28466782.jpg,2018/10/11,0.3067955,5f78bf32e9354f924b0ff3cd,30.137176342549502,-85.6349372910121
Michael,20181011a_jpgs,C28466782.jpg,2018/10/11,0.3067955,5f5c1c37016e86108aec3d0e,30.137176342549502,-85.6349372910121
Michael,20181011a_jpgs,C28466782.jpg,2018/10/11,0.3067955,5f78bf32e9354f924b0ff3cd,30.137176342549502,-85.6349372910121
Michael,20181011a_jpgs,P28460775.jpg,2018/10/11,0.30365583,5f5c1c37016e86108aec3d1c,30.3058724068215,-86.0906422859153
Michael,20181011a_jpgs,P28460775.jpg,2018/10/11,0.30365583,5f78bf32e9354f924b0ff648,30.3058724068215,-86.0906422859153
Michael,20181011a_jpgs,P28460775.jpg,2018/10/11,0.30365583,5f5c1c37016e86108aec3d1c,30.3058724068215,-86.0906422859153
Michael,20181011a_jpgs,P28460775.jpg,2018/10/11,0.30365583,5f78bf32e9354f924b0ff648,30.3058724068215,-86.0906422859153
Michael,20181011a_jpgs,S28467436.jpg,2018/10/11,0.29639784,5f78bf32e9354f924b0ffaf6,30.138225002379198,-85.72475987843491
Michael,20181011a_jpgs,S28469328.jpg,2018/10/11,0.28042525,5f78bf32e9354f924b0ffb98,30.208412037729396,-85.45892423973241
Michael,20181011a_jpgs,P28460825.jpg,2018/10/11,0.2742347,5f78bf32e9354f924b0ff64d,30.291323218563498,-86.0463059149017
Michael,20181011a_jpgs,S28466038.jpg,2018/10/11,0.26989102,5f78bf32e9354f924b0ffa81,29.6956051719138,-85.31270965299909
Michael,20181011a_jpgs,P28460875.jpg,2018/10/11,0.2690842,5f78bf32e9354f924b0ff652,30.2739485414188,-86.0036304358181
Michael,20181011a_jpgs,P28461817.jpg,2018/10/11,0.26827636,5f78bf32e9354f924b0ff6b0,29.855960657624898,-85.336307027603
Michael,20181011a_jpgs,P28464839.jpg,2018/10/11,0.26700425,5f78bf32e9354f924b0ff73d,30.036208585504102,-85.52879620719159
Michael,20181011a_jpgs,P28467858.jpg,2018/10/11,0.2655445,5f78bf32e9354f924b0ff81b,30.1915432702678,-85.6693739001253
Michael,20181011a_jpgs,S28467400.jpg,2018/10/11,0.2640579,5f78bf32e9354f924b0ffaf0,30.1556797194209,-85.749372779574
Michael,20181011a_jpgs,P28464960.jpg,2018/10/11,0.2590849,5f78bf32e9354f924b0ff749,30.0716205075346,-85.61348750813559
Michael,20181011a_jpgs,C28466584.jpg,2018/10/11,0.255602,5f78bf32e9354f924b0ff3ac,30.0872142298616,-85.5036774686809
Michael,20181011a_jpgs,P28464900.jpg,2018/10/11,0.2502328,5f78bf32e9354f924b0ff743,30.049080975805,-85.5755035537024
Michael,20181011a_jpgs,P28467882.jpg,2018/10/11,0.24781023,5f78bf32e9354f924b0ff81f,30.183863181040802,-85.64987377497721
Michael,20181011a_jpgs,C28469944.jpg,2018/10/11,0.2431638,5f78bf32e9354f924b0ff506,30.2633142045545,-85.6291744057772
Michael,20181011a_jpgs,S28464719.jpg,2018/10/11,0.24298632,5f78bf32e9354f924b0ffa3d,30.0429854748536,-85.4408895148555
Michael,20181011a_jpgs,P28467990.jpg,2018/10/11,0.24224973,5f78bf32e9354f924b0ff831,30.1439012915972,-85.57856292267209
Michael,20181011a_jpgs,P28469597.jpg,2018/10/11,0.24101262,5f78bf32e9354f924b0ff8d9,30.236317906041197,-85.65130481633021
Michael,20181011a_jpgs,P28461907.jpg,2018/10/11,0.23494864,5f78bf32e9354f924b0ff6b9,29.790765005297605,-85.29678700039459
Michael,20181011a_jpgs,S28464679.jpg,2018/10/11,0.22700806,5f78bf32e9354f924b0ffa39,30.0494540459374,-85.4147126030474
Michael,20181011a_jpgs,S28463566.jpg,2018/10/11,0.2258402,5f78bf32e9354f924b0ff9e5,29.713060837885397,-85.0141695546988
Michael,20181011a_jpgs,C28469623.jpg,2018/10/11,0.22427963,5f78bf32e9354f924b0ff4ee,30.2506962292719,-85.6694518286101
Michael,20181011a_jpgs,S28464314.jpg,2018/10/11,0.21863759,5f78bf32e9354f924b0ffa1d,29.833855548088103,-85.4231951881003
Michael,20181011a_jpgs,P28467041.jpg,2018/10/11,0.2138485,5f78bf32e9354f924b0ff7ed,30.1962329643287,-85.8193782174836
Michael,20181011a_jpgs,P28460895.jpg,2018/10/11,0.21049224,5f78bf32e9354f924b0ff654,30.2680848026782,-85.9860183554704
Michael,20181011a_jpgs,S28469898.jpg,2018/10/11,0.20996144,5f78bf32e9354f924b0ffbd9,30.267486763597898,-85.6704046777373
Michael,20181011a_jpgs,P28465363.jpg,2018/10/11,0.20806849,5f78bf32e9354f924b0ff757,30.020025267738102,-85.5324551207612
Michael,20181011a_jpgs,S28469647.jpg,2018/10/11,0.20330516,5f78bf32e9354f924b0ffbcd,30.262483469000102,-85.6815090164588
Michael,20181011a_jpgs,P28462541.jpg,2018/10/11,0.20267501,5f78bf32e9354f924b0ff6e4,29.628533360655798,-85.1129922710938
Michael,20181011a_jpgs,P28460755.jpg,2018/10/11,0.2009804,5f78bf32e9354f924b0ff646,30.3114370303486,-86.10805210375669
Michael,20181011a_jpgs,S28464939.jpg,2018/10/11,0.19729358,5f78bf32e9354f924b0ffa53,30.0878660796066,-85.5843148922843
Michael,20181011a_jpgs,S28471713.jpg,2018/10/11,0.19396989,5f78bf32e9354f924b0ffca2,30.431322775752896,-85.67650556330271
Michael,20181011a_jpgs,P28460996.jpg,2018/10/11,0.19349124,5f78bf32e9354f924b0ff65e,30.230364234247304,-85.90165814936658
Michael,20181011a_jpgs,P28468527.jpg,2018/10/11,0.18839748,5f78bf32e9354f924b0ff878,30.204918259165602,-85.69446736344929
Michael,20181011a_jpgs,P28468371.jpg,2018/10/11,0.18321046,5f78bf32e9354f924b0ff85e,30.149116617515997,-85.6003875219084
Michael,20181011a_jpgs,P28460805.jpg,2018/10/11,0.18272936,5f78bf32e9354f924b0ff64b,30.2964649701465,-86.06392681835942
Michael,20181011a_jpgs,C28469575.jpg,2018/10/11,0.17399569,5f78bf32e9354f924b0ff4e6,30.2428353488743,-85.6335836493423
Michael,20181011a_jpgs,C28469647.jpg,2018/10/11,0.16714221,5f78bf32e9354f924b0ff4f2,30.2556759107529,-85.68677185568849
Michael,20181011a_jpgs,P28462057.jpg,2018/10/11,0.16635664,5f78bf32e9354f924b0ff6c8,29.6843201789447,-85.3083437384971
Michael,20181011a_jpgs,S28463636.jpg,2018/10/11,0.16450919,5f78bf32e9354f924b0ff9ec,29.7178454146563,-85.06390043479959
Michael,20181011a_jpgs,P28460465.jpg,2018/10/11,0.15979607,5f78bf32e9354f924b0ff629,30.376068290268,-86.3668223195577
Michael,20181011a_jpgs,S28464829.jpg,2018/10/11,0.15501289,5f78bf32e9354f924b0ffa48,30.057397099996198,-85.5125181005715
Michael,20181011a_jpgs,P28471664.jpg,2018/10/11,0.15485197,5f78bf32e9354f924b0ff9ae,30.399298399200397,-85.69281165594029
Michael,20181011a_jpgs,S28463656.jpg,2018/10/11,0.15335564,5f78bf32e9354f924b0ff9ee,29.7207647335611,-85.0786235592893
Michael,20181011a_jpgs,P28460765.jpg,2018/10/11,0.14814703,5f78bf32e9354f924b0ff647,30.3085382349572,-86.099518863673
Michael,20181011a_jpgs,P28460815.jpg,2018/10/11,0.14087372,5f78bf32e9354f924b0ff64c,30.2933415578459,-86.05531438478901
Michael,20181011a_jpgs,S28467846.jpg,2018/10/11,0.13901666,5f78bf32e9354f924b0ffb05,30.1819303984721,-85.68426281684009
Michael,20181011a_jpgs,S28464799.jpg,2018/10/11,0.13792796,5f78bf32e9354f924b0ffa45,30.0524266606759,-85.4901866977069
Michael,20181011a_jpgs,S28463556.jpg,2018/10/11,0.13655318,5f78bf32e9354f924b0ff9e4,29.714486951002698,-85.00772664233051
Michael,20181011a_jpgs,C28466794.jpg,2018/10/11,0.13186418,5f78bf32e9354f924b0ff3cf,30.1421195849429,-85.64206032556051
